num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(470), np.int64(610), np.int64(730), np.int64(870)]",0.7643557849174343,0.021102350624464326,0.6997697695115501
4,"[np.int64(450), np.int64(550), np.int64(730), np.int64(770)]",0.7643460580624817,0.024318936183843246,0.7021535471832773
4,"[np.int64(530), np.int64(570), np.int64(870), np.int64(950)]",0.764339472708163,0.0378057138149971,0.7127380230703417
4,"[np.int64(470), np.int64(670), np.int64(730), np.int64(950)]",0.7643342243485506,0.04142032767974586,0.7112761347074074
4,"[np.int64(670), np.int64(710), np.int64(850), np.int64(950)]",0.7643253905711079,0.03518886342072113,0.7072178655419552
4,"[np.int64(610), np.int64(630), np.int64(650), np.int64(690)]",0.7643205310759689,0.019082227742899194,0.7024568667156792
4,"[np.int64(470), np.int64(670), np.int64(710), np.int64(770)]",0.7643191320377174,0.04377681149866075,0.7104822587094194
4,"[np.int64(470), np.int64(510), np.int64(570), np.int64(630)]",0.7643188052167891,0.03381526836419142,0.7193810647783897
3,"[np.int64(590), np.int64(690), np.int64(910)]",0.7643074407617843,0.02318237245745162,0.6988886165963722
3,"[np.int64(530), np.int64(690), np.int64(750)]",0.764285589199935,0.03569355455260757,0.7072773041321105
4,"[np.int64(570), np.int64(650), np.int64(850), np.int64(870)]",0.7642791899762518,0.04267870179816017,0.7120820489008697
4,"[np.int64(670), np.int64(790), np.int64(830), np.int64(870)]",0.7642674917094967,0.03453284483673782,0.7143162090002709
4,"[np.int64(610), np.int64(730), np.int64(770), np.int64(890)]",0.7642607202245424,0.026392117366988765,0.7025045895620246
4,"[np.int64(650), np.int64(710), np.int64(870), np.int64(950)]",0.7642494335424324,0.02510677159896462,0.7078975936507118
4,"[np.int64(570), np.int64(770), np.int64(870), np.int64(930)]",0.7641953787590654,0.030776471667265604,0.7068672530987604
4,"[np.int64(610), np.int64(750), np.int64(790), np.int64(830)]",0.764194986399181,0.019203354644947622,0.7046123486089435
4,"[np.int64(470), np.int64(570), np.int64(730), np.int64(870)]",0.7641856720027261,0.01854807769309033,0.701287871947995
4,"[np.int64(670), np.int64(830), np.int64(870), np.int64(950)]",0.7641684090416635,0.0375839507878882,0.7192476772731767
4,"[np.int64(630), np.int64(710), np.int64(730), np.int64(870)]",0.7641545934296969,0.023706760829964788,0.7030324429368038
4,"[np.int64(550), np.int64(570), np.int64(750), np.int64(890)]",0.7641482405202094,0.0341441663144971,0.7156986667698513
4,"[np.int64(470), np.int64(590), np.int64(610), np.int64(870)]",0.7641401110680827,0.019784946832038294,0.7071577820484709
4,"[np.int64(550), np.int64(750), np.int64(810), np.int64(830)]",0.7641342667408952,0.01550676629601967,0.7004278933587854
3,"[np.int64(550), np.int64(750), np.int64(830)]",0.7641146373865875,0.015175928213113738,0.7028075866427624
4,"[np.int64(490), np.int64(550), np.int64(750), np.int64(870)]",0.7641132418437468,0.019893112231401788,0.7020495027795335
4,"[np.int64(470), np.int64(670), np.int64(710), np.int64(930)]",0.7641075111174167,0.04224625982491066,0.714309759966981
4,"[np.int64(550), np.int64(650), np.int64(870), np.int64(910)]",0.764100016082386,0.051495544053341544,0.7163659267475806
4,"[np.int64(470), np.int64(530), np.int64(570), np.int64(710)]",0.7640542384322606,0.026092554757184076,0.7154423176965773
4,"[np.int64(470), np.int64(530), np.int64(690), np.int64(890)]",0.7640478077498785,0.027335212856941047,0.6980880765973181
4,"[np.int64(490), np.int64(530), np.int64(690), np.int64(950)]",0.7640338191150675,0.025255105425611497,0.6972754984027894
4,"[np.int64(450), np.int64(490), np.int64(770), np.int64(850)]",0.7640317105083834,0.03473854052930556,0.7026495853271595
4,"[np.int64(590), np.int64(750), np.int64(790), np.int64(910)]",0.7640171372660831,0.018106890395600928,0.7096701104504436
3,"[np.int64(670), np.int64(830), np.int64(890)]",0.7640142841368567,0.03944119309107724,0.715110192482147
4,"[np.int64(490), np.int64(630), np.int64(730), np.int64(870)]",0.7640120191105305,0.02279892773163967,0.7019363222452955
4,"[np.int64(490), np.int64(510), np.int64(550), np.int64(630)]",0.7639493193019147,0.03777543650820736,0.7195189666069056
4,"[np.int64(570), np.int64(650), np.int64(810), np.int64(950)]",0.7639281432282407,0.037266690123201704,0.7064374250299881
4,"[np.int64(490), np.int64(670), np.int64(870), np.int64(950)]",0.7639262557063022,0.03941579452565195,0.712035938312847
4,"[np.int64(550), np.int64(730), np.int64(770), np.int64(910)]",0.7639045596902423,0.032606387397319685,0.7039113386903304
4,"[np.int64(490), np.int64(530), np.int64(550), np.int64(710)]",0.7638894394161209,0.029629857570415197,0.7137900753677023
4,"[np.int64(450), np.int64(550), np.int64(710), np.int64(770)]",0.7638873316832896,0.026810294391685995,0.7070455688692265
4,"[np.int64(630), np.int64(750), np.int64(810), np.int64(850)]",0.7638821532318971,0.017426686334372263,0.7043474008246163
4,"[np.int64(750), np.int64(770), np.int64(890), np.int64(910)]",0.763870413894063,0.02062786302337358,0.7078047275713371
4,"[np.int64(510), np.int64(610), np.int64(630), np.int64(750)]",0.7638233560496599,0.020916854642157454,0.7162338290490254
4,"[np.int64(710), np.int64(730), np.int64(850), np.int64(950)]",0.7638200030766608,0.030567006160800717,0.7060144759300581
4,"[np.int64(470), np.int64(490), np.int64(750), np.int64(830)]",0.7637718406823826,0.02808947941844942,0.6994428035237517
4,"[np.int64(450), np.int64(750), np.int64(850), np.int64(950)]",0.7637537388226805,0.020162072729026263,0.700248610233326
4,"[np.int64(450), np.int64(530), np.int64(710), np.int64(850)]",0.7637477896331633,0.02690932768766874,0.7045654856337036
4,"[np.int64(470), np.int64(670), np.int64(770), np.int64(910)]",0.7637453734303113,0.04293538512317713,0.7186399633694909
4,"[np.int64(530), np.int64(670), np.int64(690), np.int64(890)]",0.7637410662101101,0.031409787491006876,0.7016130107096945
4,"[np.int64(590), np.int64(690), np.int64(910), np.int64(950)]",0.763731770164563,0.023961822728780967,0.6972360518158328
4,"[np.int64(610), np.int64(770), np.int64(790), np.int64(850)]",0.7637301203305722,0.020426309115754417,0.711730899038234
4,"[np.int64(470), np.int64(670), np.int64(710), np.int64(910)]",0.7637246604985946,0.042767424096767044,0.7137477267157653
4,"[np.int64(470), np.int64(610), np.int64(750), np.int64(830)]",0.7637166053239515,0.020995359693922383,0.7037406542759241
4,"[np.int64(610), np.int64(710), np.int64(770), np.int64(910)]",0.7637095384767677,0.03104678055906648,0.7001324201502195
4,"[np.int64(470), np.int64(550), np.int64(710), np.int64(770)]",0.7636747407864375,0.026623460159918205,0.7085983886015486
3,"[np.int64(610), np.int64(650), np.int64(770)]",0.7636710880819454,0.03483012218518804,0.7094583671907582
4,"[np.int64(610), np.int64(750), np.int64(830), np.int64(870)]",0.7636706957220609,0.01612928648356372,0.7011816778664878
4,"[np.int64(750), np.int64(770), np.int64(790), np.int64(930)]",0.7636684848746051,0.016649530028680203,0.7086508407389733
4,"[np.int64(470), np.int64(550), np.int64(730), np.int64(770)]",0.7636675157719062,0.024371244560873553,0.7036540222620629
4,"[np.int64(450), np.int64(790), np.int64(870), np.int64(910)]",0.7636618593230597,0.043479651838311255,0.7109319712975025
4,"[np.int64(530), np.int64(690), np.int64(890), np.int64(950)]",0.7636600312231082,0.028493999276251805,0.70132624369607
4,"[np.int64(610), np.int64(750), np.int64(790), np.int64(810)]",0.7636315453711863,0.020360681130516662,0.732356197306024
4,"[np.int64(470), np.int64(670), np.int64(770), np.int64(950)]",0.7636175392593204,0.04080381828096145,0.7112431371537407
4,"[np.int64(510), np.int64(550), np.int64(630), np.int64(770)]",0.7636161559504181,0.03270388493082166,0.7146797195100454
4,"[np.int64(510), np.int64(570), np.int64(830), np.int64(910)]",0.7636161008976949,0.03669075178617078,0.7084472662547883
4,"[np.int64(570), np.int64(650), np.int64(810), np.int64(890)]",0.7636151108225301,0.043387924344665214,0.7072305486407588
4,"[np.int64(590), np.int64(630), np.int64(870), np.int64(910)]",0.763612287404297,0.05042434786045167,0.7185871887804017
4,"[np.int64(470), np.int64(510), np.int64(710), np.int64(870)]",0.7636096632244909,0.033660270318647614,0.7052594016156978
4,"[np.int64(490), np.int64(510), np.int64(670), np.int64(870)]",0.7636091852270369,0.03567923557206701,0.7039786236043218
4,"[np.int64(450), np.int64(490), np.int64(730), np.int64(890)]",0.7636030324298291,0.036192831173665674,0.7019688898634094
3,"[np.int64(630), np.int64(710), np.int64(870)]",0.7635955889521104,0.02167134360123918,0.7047245617881879
4,"[np.int64(490), np.int64(530), np.int64(690), np.int64(910)]",0.7635944057554879,0.0213920814285028,0.6996611033006153
4,"[np.int64(630), np.int64(710), np.int64(750), np.int64(870)]",0.7635762112673945,0.020316748358196295,0.7023054219172546
4,"[np.int64(530), np.int64(590), np.int64(750), np.int64(790)]",0.7635710293205911,0.026695981840012647,0.7186003018147579
4,"[np.int64(610), np.int64(750), np.int64(790), np.int64(930)]",0.763548281185821,0.016312062086399255,0.7111499486227014
4,"[np.int64(510), np.int64(670), np.int64(710), np.int64(870)]",0.7635461306342048,0.03767043702361613,0.7079509056592416
3,"[np.int64(710), np.int64(850), np.int64(950)]",0.7635387544431479,0.0335637917870956,0.7065039575567622
3,"[np.int64(650), np.int64(750), np.int64(770)]",0.763533985828695,0.012204351426042674,0.7055512203720662
4,"[np.int64(750), np.int64(770), np.int64(850), np.int64(950)]",0.7635176666286017,0.012065132764485854,0.7060863826512407
4,"[np.int64(490), np.int64(750), np.int64(870), np.int64(930)]",0.7635056817381449,0.028178976712063403,0.7037873022833876
4,"[np.int64(670), np.int64(690), np.int64(750), np.int64(950)]",0.7634994371863983,0.03465785175949326,0.704817642835339
4,"[np.int64(510), np.int64(530), np.int64(650), np.int64(770)]",0.7634864132850228,0.029674554522700174,0.7146666064756892
4,"[np.int64(470), np.int64(790), np.int64(870), np.int64(910)]",0.7634645232736522,0.04358876425988629,0.7109980738887242
3,"[np.int64(730), np.int64(850), np.int64(950)]",0.7634534830180175,0.027701466699578608,0.7077991384091524
4,"[np.int64(750), np.int64(790), np.int64(810), np.int64(870)]",0.7634479751241388,0.014349848607380498,0.7117308990382342
4,"[np.int64(510), np.int64(530), np.int64(770), np.int64(950)]",0.7634436320759745,0.023296473611579886,0.7136035908217357
4,"[np.int64(450), np.int64(690), np.int64(750), np.int64(910)]",0.7634281797378085,0.036538513070303105,0.7147005713843495
4,"[np.int64(510), np.int64(730), np.int64(850), np.int64(950)]",0.7634105480108857,0.02732392654949895,0.704625031707747
4,"[np.int64(530), np.int64(610), np.int64(750), np.int64(870)]",0.7634005004519742,0.03522007595296616,0.7033362998886469
4,"[np.int64(510), np.int64(790), np.int64(870), np.int64(910)]",0.7633948649755938,0.04226540355311694,0.7128157339214851
4,"[np.int64(490), np.int64(610), np.int64(770), np.int64(850)]",0.7633943808611707,0.027055556632839324,0.7052346803214198
4,"[np.int64(490), np.int64(510), np.int64(530), np.int64(910)]",0.7633826764774465,0.040191139426707025,0.7196720236636529
4,"[np.int64(470), np.int64(690), np.int64(750), np.int64(950)]",0.76337020222945,0.036157704646519156,0.7073762967931108
4,"[np.int64(530), np.int64(750), np.int64(790), np.int64(810)]",0.763352741777666,0.015979571091743066,0.7299232994974053
4,"[np.int64(610), np.int64(710), np.int64(770), np.int64(930)]",0.7633497942723426,0.030408506778116826,0.7032384895504163
3,"[np.int64(510), np.int64(670), np.int64(870)]",0.7633168535191046,0.03511813012520863,0.7063779864398327
4,"[np.int64(670), np.int64(730), np.int64(770), np.int64(850)]",0.7633114618476414,0.030868727286932792,0.718869763922388
4,"[np.int64(650), np.int64(750), np.int64(770), np.int64(830)]",0.7632969803598799,0.012424752340504042,0.7061996706693667
4,"[np.int64(490), np.int64(730), np.int64(850), np.int64(950)]",0.7632283829190589,0.028296598053584306,0.7076405996741089
4,"[np.int64(530), np.int64(610), np.int64(630), np.int64(810)]",0.7632260042918754,0.02568726947520439,0.715566999006849
4,"[np.int64(590), np.int64(730), np.int64(770), np.int64(890)]",0.7632233722473944,0.027020011068948753,0.7057101890426625
3,"[np.int64(550), np.int64(750), np.int64(850)]",0.7632215467690011,0.018193117288966297,0.7060986358144914
4,"[np.int64(490), np.int64(610), np.int64(650), np.int64(710)]",0.76321227169592,0.012554883057520614,0.7018497977153225
4,"[np.int64(790), np.int64(870), np.int64(930), np.int64(950)]",0.7632037227944735,0.04144558610500906,0.7135437222960278
4,"[np.int64(470), np.int64(570), np.int64(650), np.int64(890)]",0.763180571813586,0.0199339281331646,0.7003686697364065
3,"[np.int64(670), np.int64(830), np.int64(930)]",0.7631773271983279,0.03919824844027725,0.7177478470977199
4,"[np.int64(490), np.int64(750), np.int64(790), np.int64(850)]",0.7631620880802326,0.014043331643806277,0.7068600516782533
4,"[np.int64(750), np.int64(770), np.int64(810), np.int64(950)]",0.7631529222387451,0.01106512259728802,0.7060132936072883
4,"[np.int64(570), np.int64(630), np.int64(690), np.int64(930)]",0.7631505095313041,0.02074146762401376,0.6963036290860001
4,"[np.int64(510), np.int64(530), np.int64(810), np.int64(870)]",0.763138232774029,0.025482930361298617,0.7056258141904529
4,"[np.int64(630), np.int64(750), np.int64(830), np.int64(850)]",0.7631267861768659,0.016463464703152884,0.7065416844015082
4,"[np.int64(510), np.int64(710), np.int64(850), np.int64(950)]",0.763113407491274,0.03306474917248795,0.7055910968945754
4,"[np.int64(510), np.int64(570), np.int64(650), np.int64(670)]",0.7631092339705432,0.02472598199384437,0.7119037331304038
4,"[np.int64(450), np.int64(750), np.int64(790), np.int64(950)]",0.7630920662594304,0.011612226081617747,0.7073229847845808
4,"[np.int64(490), np.int64(710), np.int64(850), np.int64(950)]",0.7630869743194599,0.033040045248520646,0.7104626966417733
4,"[np.int64(450), np.int64(690), np.int64(750), np.int64(930)]",0.7630824084388449,0.03618044496820828,0.7131009961606756
4,"[np.int64(750), np.int64(810), np.int64(910), np.int64(950)]",0.7630771635746435,0.012735715995678418,0.7095180207486897
4,"[np.int64(610), np.int64(770), np.int64(870), np.int64(930)]",0.7630737398195718,0.03037219356444116,0.7039795909593153
4,"[np.int64(630), np.int64(710), np.int64(770), np.int64(910)]",0.7630729734507107,0.029194451249511384,0.7017652078953365
4,"[np.int64(470), np.int64(670), np.int64(770), np.int64(930)]",0.763069325989335,0.04269150431510701,0.7145615947169519
4,"[np.int64(450), np.int64(650), np.int64(690), np.int64(910)]",0.7630674847815921,0.01956332446297745,0.6971891888405929
3,"[np.int64(590), np.int64(690), np.int64(950)]",0.7630570448627962,0.02791250094160978,0.7014933811421669
4,"[np.int64(450), np.int64(550), np.int64(690), np.int64(950)]",0.7630544652494803,0.024988423905378587,0.6988420760727967
4,"[np.int64(670), np.int64(790), np.int64(810), np.int64(950)]",0.7630429504918027,0.03341652655339023,0.717667771601037
4,"[np.int64(510), np.int64(750), np.int64(790), np.int64(850)]",0.7630248294073401,0.012546764593636094,0.7085388425275052
4,"[np.int64(490), np.int64(710), np.int64(750), np.int64(850)]",0.763024718428041,0.025013386977842132,0.7083197903634246
4,"[np.int64(450), np.int64(570), np.int64(750), np.int64(790)]",0.7630191729584939,0.022365859198507324,0.7193611802590791
4,"[np.int64(470), np.int64(670), np.int64(730), np.int64(890)]",0.7630123114667062,0.04110696623730048,0.7145611647813993
4,"[np.int64(470), np.int64(550), np.int64(690), np.int64(950)]",0.7630121096067212,0.025545211565274898,0.6989483776381921
3,"[np.int64(470), np.int64(670), np.int64(770)]",0.7630005834889577,0.04223317715155563,0.7103766020473532
3,"[np.int64(670), np.int64(770), np.int64(850)]",0.7629953735788664,0.031115195601547355,0.7196961000546018
4,"[np.int64(570), np.int64(590), np.int64(750), np.int64(790)]",0.7629952713380946,0.02136599492981426,0.7226252509748788
4,"[np.int64(670), np.int64(710), np.int64(770), np.int64(850)]",0.7629950511272019,0.03164112538942817,0.7205287777362173
4,"[np.int64(470), np.int64(670), np.int64(770), np.int64(890)]",0.7629698378538261,0.04087808319058325,0.7137152665815394
4,"[np.int64(630), np.int64(730), np.int64(770), np.int64(890)]",0.7629598881664224,0.024836565311709687,0.7041706973124728
3,"[np.int64(450), np.int64(690), np.int64(750)]",0.762954664274687,0.03736297039969094,0.713854243248937
4,"[np.int64(450), np.int64(510), np.int64(730), np.int64(770)]",0.762949955082221,0.03451208043174979,0.7144149866934947
4,"[np.int64(550), np.int64(770), np.int64(790), np.int64(850)]",0.7629171209390183,0.020243148249412306,0.705167072955764
4,"[np.int64(750), np.int64(770), np.int64(790), np.int64(810)]",0.7628911351798121,0.013360527231479779,0.7078250420262003
4,"[np.int64(570), np.int64(710), np.int64(730), np.int64(870)]",0.7628664392272638,0.025685180225034614,0.6981675071906721
4,"[np.int64(510), np.int64(570), np.int64(890), np.int64(950)]",0.7628567289755135,0.03144412961932215,0.7045874123468894
4,"[np.int64(730), np.int64(770), np.int64(850), np.int64(950)]",0.7628532737617427,0.027746099517123077,0.7045870898952247
4,"[np.int64(550), np.int64(750), np.int64(790), np.int64(890)]",0.7628446628167511,0.01630425748230249,0.712016483729089
4,"[np.int64(590), np.int64(650), np.int64(730), np.int64(930)]",0.7628292899991852,0.034826409001180766,0.706271469906661
3,"[np.int64(570), np.int64(710), np.int64(870)]",0.762819178649023,0.024133863782880505,0.701532612761347
4,"[np.int64(650), np.int64(750), np.int64(770), np.int64(870)]",0.7628068765500181,0.01239734513758683,0.7055842179257329
4,"[np.int64(570), np.int64(650), np.int64(710), np.int64(770)]",0.7627810489581595,0.033527653946476305,0.7080433418030638
4,"[np.int64(750), np.int64(770), np.int64(830), np.int64(910)]",0.7627702140579208,0.01722500170686853,0.7104360406375083
4,"[np.int64(590), np.int64(630), np.int64(730), np.int64(770)]",0.7627656761405937,0.02697547423296455,0.7029340951791326
4,"[np.int64(590), np.int64(710), np.int64(770), np.int64(910)]",0.7627522904641797,0.03138655940488628,0.7016988903363386
4,"[np.int64(550), np.int64(750), np.int64(830), np.int64(870)]",0.7627406192868599,0.015589311924546139,0.7010419488118732
4,"[np.int64(670), np.int64(810), np.int64(850), np.int64(870)]",0.7627330324972904,0.041760575770283304,0.7145349387126869
4,"[np.int64(450), np.int64(470), np.int64(510), np.int64(590)]",0.7627269041679596,0.022177474389045715,0.7112963416783823
4,"[np.int64(470), np.int64(610), np.int64(650), np.int64(730)]",0.7627238998622073,0.023488195123761227,0.7065886548606365
4,"[np.int64(630), np.int64(790), np.int64(850), np.int64(910)]",0.7627000104757468,0.0392936543914126,0.7084123339911347
4,"[np.int64(510), np.int64(590), np.int64(610), np.int64(630)]",0.7626672803210213,0.022414798966017845,0.7127842411422528
4,"[np.int64(510), np.int64(530), np.int64(750), np.int64(790)]",0.7626608295400259,0.026644816595023272,0.7195196115102346
4,"[np.int64(470), np.int64(750), np.int64(850), np.int64(950)]",0.7626548515133678,0.020050378713712708,0.7018348574548675
4,"[np.int64(510), np.int64(530), np.int64(750), np.int64(930)]",0.7626485082162607,0.023836823678346573,0.7048458036140384
4,"[np.int64(550), np.int64(750), np.int64(790), np.int64(910)]",0.7626462161004992,0.01662746512512898,0.7105228876191458
4,"[np.int64(490), np.int64(790), np.int64(870), np.int64(910)]",0.7626421955039996,0.04308935838261516,0.7109054227771258
4,"[np.int64(550), np.int64(630), np.int64(750), np.int64(850)]",0.7626404670232615,0.018696550699059518,0.704584617765797
4,"[np.int64(570), np.int64(710), np.int64(750), np.int64(870)]",0.7626329719882307,0.02317309698225556,0.6999394865709629
4,"[np.int64(450), np.int64(470), np.int64(490), np.int64(570)]",0.762594317111865,0.02296151454744732,0.7162673640221331
4,"[np.int64(470), np.int64(530), np.int64(550), np.int64(610)]",0.7625884334613038,0.033260271086300315,0.7168492817926594
3,"[np.int64(670), np.int64(850), np.int64(870)]",0.7625847536673767,0.040715577554734046,0.7208404810118962
4,"[np.int64(570), np.int64(650), np.int64(770), np.int64(870)]",0.7625765796487595,0.02835523685872534,0.7040322580645161
4,"[np.int64(490), np.int64(530), np.int64(750), np.int64(830)]",0.7625739825583885,0.015225528647686455,0.703501825076421
4,"[np.int64(530), np.int64(550), np.int64(590), np.int64(890)]",0.7625738444896542,0.028631876986156605,0.7105229951030341
4,"[np.int64(450), np.int64(690), np.int64(890), np.int64(950)]",0.7625656730925953,0.030479842537041058,0.701373751574639
3,"[np.int64(490), np.int64(670), np.int64(870)]",0.7625513681230892,0.03636579872167974,0.7079376851409973
4,"[np.int64(590), np.int64(650), np.int64(730), np.int64(910)]",0.7625384385978103,0.03506504284938489,0.7078578246120906
4,"[np.int64(530), np.int64(610), np.int64(630), np.int64(790)]",0.7625211467996069,0.024900962516541995,0.7131806417218058
4,"[np.int64(490), np.int64(670), np.int64(710), np.int64(870)]",0.7625160531119312,0.03805898078023743,0.7088368953493871
4,"[np.int64(750), np.int64(770), np.int64(810), np.int64(850)]",0.7625056009591967,0.013470343313981782,0.7060933691039712
4,"[np.int64(790), np.int64(810), np.int64(850), np.int64(910)]",0.7625041573544548,0.03997620975627197,0.7075211850743575
4,"[np.int64(570), np.int64(710), np.int64(770), np.int64(870)]",0.7624933547867678,0.02575486071392791,0.6980088609717403
4,"[np.int64(670), np.int64(790), np.int64(830), np.int64(950)]",0.7624852541717817,0.03425633643673537,0.7176814220548341
4,"[np.int64(590), np.int64(610), np.int64(830), np.int64(910)]",0.7624840001930865,0.04454589709120486,0.7046725395863159
3,"[np.int64(590), np.int64(650), np.int64(950)]",0.7624832792645683,0.028633802750589635,0.7001667075105441
4,"[np.int64(510), np.int64(570), np.int64(870), np.int64(950)]",0.7624820838340073,0.032923453134210856,0.7103321037176529
4,"[np.int64(550), np.int64(770), np.int64(890), np.int64(910)]",0.7624541922019548,0.032412567707996436,0.7168619648914628
4,"[np.int64(750), np.int64(770), np.int64(870), np.int64(930)]",0.7624533157276472,0.01928123145417527,0.7085721625328363
4,"[np.int64(670), np.int64(810), np.int64(830), np.int64(870)]",0.7624377087175446,0.03796551558852985,0.7167419053883824
4,"[np.int64(610), np.int64(630), np.int64(730), np.int64(770)]",0.762425628577138,0.026528691691249672,0.7069264767211395
4,"[np.int64(470), np.int64(690), np.int64(750), np.int64(910)]",0.7624215232169218,0.03657755769630921,0.7106290817006531
4,"[np.int64(450), np.int64(530), np.int64(550), np.int64(630)]",0.7623937478072851,0.03204183652923715,0.715382234203093
4,"[np.int64(450), np.int64(550), np.int64(750), np.int64(790)]",0.7623890089038255,0.020915493615916766,0.7209537690300224
4,"[np.int64(670), np.int64(790), np.int64(810), np.int64(890)]",0.7623881804914191,0.036563761733583104,0.7125112320663132
3,"[np.int64(550), np.int64(730), np.int64(850)]",0.7623854488277247,0.02272196805602768,0.7029920289948537
4,"[np.int64(450), np.int64(530), np.int64(750), np.int64(830)]",0.7623844124383641,0.010640040923351766,0.7068856328436367
4,"[np.int64(450), np.int64(610), np.int64(650), np.int64(730)]",0.7623791291246418,0.022810415145320326,0.7047628260523747
4,"[np.int64(510), np.int64(530), np.int64(610), np.int64(630)]",0.7623677690389007,0.017937844289936725,0.7133510036845477
4,"[np.int64(750), np.int64(770), np.int64(810), np.int64(830)]",0.7623473759372901,0.0131105420125928,0.7069594742748062
4,"[np.int64(790), np.int64(830), np.int64(850), np.int64(910)]",0.7623439067418754,0.039536893014005474,0.7075276341076473
4,"[np.int64(630), np.int64(710), np.int64(770), np.int64(930)]",0.762343385051784,0.029320029309020945,0.7017123258223592
4,"[np.int64(450), np.int64(590), np.int64(630), np.int64(790)]",0.7623374778071985,0.02687524725015021,0.7049889721530741
4,"[np.int64(590), np.int64(610), np.int64(730), np.int64(770)]",0.7623368844611818,0.02561620775987468,0.704830648385807
4,"[np.int64(610), np.int64(630), np.int64(770), np.int64(810)]",0.7623352905537673,0.02483156537113861,0.7172784649581028
4,"[np.int64(650), np.int64(730), np.int64(770), np.int64(930)]",0.7623352337533383,0.027080130356141072,0.709384740727365
4,"[np.int64(510), np.int64(590), np.int64(810), np.int64(890)]",0.7622973784522382,0.04148118080560357,0.7093591595619817
3,"[np.int64(750), np.int64(770), np.int64(910)]",0.762295142263053,0.017281428940971618,0.7079906746978628
4,"[np.int64(470), np.int64(750), np.int64(790), np.int64(950)]",0.7622869621274666,0.010909323365262845,0.7047583117290718
4,"[np.int64(530), np.int64(750), np.int64(790), np.int64(870)]",0.7622818448457666,0.01451952420815464,0.7096496885116922
4,"[np.int64(510), np.int64(670), np.int64(750), np.int64(870)]",0.7622754884408681,0.032070725562340904,0.7095035104237875
4,"[np.int64(550), np.int64(650), np.int64(770), np.int64(850)]",0.7622742449484059,0.026628786206671064,0.7030719970076487
4,"[np.int64(470), np.int64(590), np.int64(630), np.int64(790)]",0.7622733107998169,0.027940222417140777,0.7039981856719677
4,"[np.int64(490), np.int64(570), np.int64(750), np.int64(790)]",0.7622725942405624,0.024480433677815314,0.7178207211738961
4,"[np.int64(450), np.int64(530), np.int64(750), np.int64(850)]",0.7622718243762902,0.015885716902649255,0.7033426414380484
4,"[np.int64(590), np.int64(650), np.int64(910), np.int64(950)]",0.7622431226827391,0.028905414434996585,0.6955567235471403
4,"[np.int64(470), np.int64(610), np.int64(630), np.int64(650)]",0.7622327448074883,0.017529351368582084,0.7045276513050693
4,"[np.int64(470), np.int64(550), np.int64(690), np.int64(910)]",0.7622182537073465,0.02135483418697993,0.6989606308014429
4,"[np.int64(530), np.int64(650), np.int64(750), np.int64(810)]",0.76221785435664,0.021641378536817808,0.7126374181510192
4,"[np.int64(450), np.int64(470), np.int64(490), np.int64(590)]",0.7622138652188395,0.024241220847279744,0.7170278125309016
4,"[np.int64(570), np.int64(650), np.int64(830), np.int64(870)]",0.7621866027607664,0.04073285560306741,0.7085384125919523
3,"[np.int64(710), np.int64(750), np.int64(850)]",0.7621819984306304,0.02596310844381569,0.7115059352603046
4,"[np.int64(750), np.int64(770), np.int64(830), np.int64(850)]",0.762174554079059,0.014285156763565626,0.7060669280674827
4,"[np.int64(610), np.int64(730), np.int64(770), np.int64(950)]",0.7621634544014373,0.025339251927933258,0.7030731793304182
3,"[np.int64(670), np.int64(810), np.int64(910)]",0.7621582593468426,0.040523095105562394,0.7111048053896721
4,"[np.int64(630), np.int64(750), np.int64(790), np.int64(950)]",0.7621421725915806,0.01554927650389687,0.7061329231748161
4,"[np.int64(530), np.int64(570), np.int64(910), np.int64(950)]",0.7621278073262345,0.029703738098661846,0.7078862003585662
4,"[np.int64(450), np.int64(550), np.int64(690), np.int64(910)]",0.7621155104703463,0.02134796031771382,0.6964818373725778
4,"[np.int64(450), np.int64(670), np.int64(750), np.int64(890)]",0.7621130566918263,0.03820544436721973,0.7088171183139649
4,"[np.int64(590), np.int64(610), np.int64(650), np.int64(910)]",0.7621117301833528,0.027204527508133385,0.7023533597313764
4,"[np.int64(610), np.int64(770), np.int64(890), np.int64(910)]",0.7621097369252317,0.03295940810477403,0.7120567901871511
4,"[np.int64(670), np.int64(830), np.int64(850), np.int64(870)]",0.7621089854118672,0.04168115503489192,0.7152691611527432
4,"[np.int64(590), np.int64(610), np.int64(890), np.int64(910)]",0.7620949111394868,0.045879447665579096,0.7111100721001922
4,"[np.int64(550), np.int64(590), np.int64(610), np.int64(750)]",0.762089002147196,0.033665052259093935,0.7028541271663379
4,"[np.int64(790), np.int64(850), np.int64(870), np.int64(910)]",0.7620832757901297,0.04226085031660002,0.707951120627018
3,"[np.int64(790), np.int64(870), np.int64(910)]",0.76208127029807,0.041340900947907926,0.7071245695270278
4,"[np.int64(490), np.int64(670), np.int64(750), np.int64(870)]",0.7620811733004149,0.03317781697714235,0.7094833034528124
4,"[np.int64(570), np.int64(730), np.int64(870), np.int64(950)]",0.7620642205570782,0.0219307100905468,0.7046456686142747
4,"[np.int64(470), np.int64(590), np.int64(610), np.int64(790)]",0.7620525222903233,0.027121639268343472,0.7082394998989651
