num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(470), np.int64(570), np.int64(850), np.int64(870)]",0.9280526815377315,0.029789485874271698,0.9111613668723304
4,"[np.int64(690), np.int64(850), np.int64(870), np.int64(950)]",0.9280351210251542,0.026211007231128246,0.911312766967252
4,"[np.int64(590), np.int64(730), np.int64(850), np.int64(870)]",0.9280270526815377,0.027001981133309514,0.9098125296630281
4,"[np.int64(650), np.int64(690), np.int64(850), np.int64(870)]",0.9280018984337921,0.02558033921317204,0.9103241575700046
4,"[np.int64(710), np.int64(750), np.int64(850), np.int64(890)]",0.9279943046986234,0.02190046787933413,0.9036032273374465
4,"[np.int64(670), np.int64(710), np.int64(850), np.int64(870)]",0.9279582344565732,0.02707730386823947,0.9100920740389178
4,"[np.int64(470), np.int64(850), np.int64(870), np.int64(910)]",0.9279169435215946,0.02704286795249086,0.9176383483626008
4,"[np.int64(670), np.int64(850), np.int64(890), np.int64(910)]",0.9278884670147128,0.02170661689006988,0.913300901756051
4,"[np.int64(650), np.int64(710), np.int64(850), np.int64(870)]",0.9278533459895584,0.026278471961430044,0.9099867109634552
4,"[np.int64(450), np.int64(690), np.int64(710), np.int64(730)]",0.9278362600854295,0.02741210806501172,0.9071784527764596
4,"[np.int64(670), np.int64(730), np.int64(850), np.int64(870)]",0.9278234456573327,0.026227657936969448,0.905173232083531
4,"[np.int64(450), np.int64(530), np.int64(850), np.int64(870)]",0.9277887992406264,0.031247971069516933,0.9062662553393451
4,"[np.int64(450), np.int64(730), np.int64(850), np.int64(870)]",0.9277812055054581,0.027411041054086722,0.9117546274323682
3,"[np.int64(570), np.int64(850), np.int64(870)]",0.9277081158044613,0.027343654801851528,0.914219743711438
4,"[np.int64(470), np.int64(750), np.int64(850), np.int64(870)]",0.9277000474608448,0.025343205235784108,0.9019406739439961
4,"[np.int64(590), np.int64(770), np.int64(850), np.int64(870)]",0.9276843853820598,0.02704704245176345,0.9110450878025628
4,"[np.int64(730), np.int64(850), np.int64(890), np.int64(910)]",0.9276592311343143,0.02253118031421585,0.9115567157095394
4,"[np.int64(690), np.int64(710), np.int64(750), np.int64(950)]",0.9276540104413857,0.02591283347869245,0.9113706691979117
4,"[np.int64(590), np.int64(610), np.int64(850), np.int64(870)]",0.927639772187945,0.027785929259944404,0.9114869482676792
4,"[np.int64(490), np.int64(830), np.int64(850), np.int64(870)]",0.927625059326056,0.020642283624902977,0.9311556715709539
4,"[np.int64(570), np.int64(750), np.int64(850), np.int64(870)]",0.9276222116753677,0.02773243538537107,0.909812529663028
4,"[np.int64(450), np.int64(610), np.int64(850), np.int64(870)]",0.927609397247271,0.029887035245562507,0.9132838158519222
4,"[np.int64(670), np.int64(850), np.int64(870), np.int64(950)]",0.927608922638823,0.025281612817441766,0.9095685809207403
4,"[np.int64(450), np.int64(830), np.int64(850), np.int64(890)]",0.927608448030375,0.019579083023204377,0.9070218319886093
4,"[np.int64(570), np.int64(590), np.int64(850), np.int64(870)]",0.9275951589938302,0.030307667687272367,0.9163711438063598
4,"[np.int64(730), np.int64(770), np.int64(850), np.int64(870)]",0.927594684385382,0.026454549922910908,0.9025799715234932
4,"[np.int64(450), np.int64(650), np.int64(850), np.int64(870)]",0.927579022306597,0.0265934052749022,0.907359278595159
4,"[np.int64(470), np.int64(630), np.int64(850), np.int64(870)]",0.9275382059800664,0.023286018063901112,0.9067541528239204
4,"[np.int64(490), np.int64(550), np.int64(850), np.int64(870)]",0.9275187470336972,0.02853747359923914,0.9135396298054106
4,"[np.int64(470), np.int64(850), np.int64(870), np.int64(890)]",0.9275130517323207,0.0301037719368756,0.9104057902230659
4,"[np.int64(450), np.int64(750), np.int64(770), np.int64(890)]",0.9274950166112956,0.024990860172711574,0.8865738016136687
3,"[np.int64(730), np.int64(850), np.int64(870)]",0.9274741338395824,0.026214268716718277,0.9051442809682012
4,"[np.int64(590), np.int64(850), np.int64(890), np.int64(930)]",0.9274651162790697,0.023958085830709314,0.9059288087327954
4,"[np.int64(450), np.int64(750), np.int64(770), np.int64(870)]",0.9274475557664926,0.02607424971686477,0.8918063597532037
4,"[np.int64(770), np.int64(850), np.int64(890), np.int64(910)]",0.9274242999525392,0.022444906299157533,0.9103939250118651
3,"[np.int64(650), np.int64(850), np.int64(870)]",0.9273730422401518,0.025240402912328666,0.9036440436639772
4,"[np.int64(450), np.int64(490), np.int64(850), np.int64(890)]",0.9273493118177504,0.03280506515403718,0.9053706691979115
4,"[np.int64(650), np.int64(850), np.int64(890), np.int64(910)]",0.9273023255813954,0.02187518180357915,0.9098125296630281
4,"[np.int64(550), np.int64(850), np.int64(870), np.int64(950)]",0.9272933080208828,0.032183854515228365,0.9156791646891314
4,"[np.int64(510), np.int64(830), np.int64(850), np.int64(870)]",0.9272842904603703,0.02090709851772946,0.9317370669197912
4,"[np.int64(710), np.int64(750), np.int64(770), np.int64(810)]",0.9272539155196963,0.01594420852803782,0.8860275272899857
4,"[np.int64(450), np.int64(610), np.int64(790), np.int64(850)]",0.9272453725676317,0.026292208833869072,0.8828414807783579
4,"[np.int64(610), np.int64(770), np.int64(850), np.int64(870)]",0.927201708590413,0.02783926165149429,0.9073127669672519
4,"[np.int64(750), np.int64(850), np.int64(890), np.int64(910)]",0.9271936402467963,0.0226995032011087,0.9106786900806834
4,"[np.int64(510), np.int64(850), np.int64(890), np.int64(930)]",0.9271466540104415,0.026411922078902608,0.915312766967252
4,"[np.int64(450), np.int64(630), np.int64(850), np.int64(870)]",0.92712529663028,0.027844312217216668,0.906905552918842
4,"[np.int64(450), np.int64(770), np.int64(850), np.int64(870)]",0.9270754627432367,0.02926048344863456,0.9077835785476982
4,"[np.int64(530), np.int64(810), np.int64(850), np.int64(890)]",0.9270692928334124,0.024486037945242022,0.9061789273849075
4,"[np.int64(470), np.int64(850), np.int64(870), np.int64(930)]",0.9270621737066918,0.02625099235423426,0.9164755576649265
4,"[np.int64(450), np.int64(750), np.int64(790), np.int64(850)]",0.9270450878025629,0.021851328766745507,0.8815510204081634
4,"[np.int64(490), np.int64(810), np.int64(850), np.int64(890)]",0.9270294257237779,0.02425511882096413,0.9087313716184149
4,"[np.int64(450), np.int64(490), np.int64(610), np.int64(890)]",0.9270280018984337,0.028171749337850865,0.8796729947793072
4,"[np.int64(610), np.int64(730), np.int64(850), np.int64(870)]",0.9270242050308495,0.027236366920502325,0.9063531086853345
4,"[np.int64(450), np.int64(490), np.int64(650), np.int64(890)]",0.9270194589463692,0.02681265607320399,0.875562411010916
4,"[np.int64(650), np.int64(850), np.int64(870), np.int64(950)]",0.9269639297579497,0.025852437092261607,0.9057546274323685
4,"[np.int64(750), np.int64(810), np.int64(850), np.int64(890)]",0.9269292833412435,0.024567270793760834,0.9003531086853347
4,"[np.int64(630), np.int64(850), np.int64(890), np.int64(910)]",0.9269060275272901,0.02245861174578187,0.9115567157095397
4,"[np.int64(450), np.int64(750), np.int64(770), np.int64(830)]",0.9269041290934978,0.028355005212558144,0.8967252017085905
4,"[np.int64(530), np.int64(850), np.int64(870), np.int64(930)]",0.9268936877076411,0.0278132579908993,0.9233825344091124
4,"[np.int64(450), np.int64(490), np.int64(630), np.int64(890)]",0.9268609397247272,0.027391228695500956,0.8764404366397722
4,"[np.int64(830), np.int64(850), np.int64(890), np.int64(930)]",0.9268405315614616,0.014691130329184995,0.9107831039392502
4,"[np.int64(450), np.int64(750), np.int64(850), np.int64(870)]",0.9268357854769814,0.028727725356620732,0.9109871855719032
4,"[np.int64(570), np.int64(830), np.int64(850), np.int64(890)]",0.9268253440911248,0.01902687583609138,0.9066497389653534
4,"[np.int64(610), np.int64(810), np.int64(850), np.int64(890)]",0.9268149027052681,0.02479244901349866,0.9046207878500236
4,"[np.int64(470), np.int64(550), np.int64(850), np.int64(870)]",0.9268106312292359,0.03062059260067332,0.9102952064546749
4,"[np.int64(730), np.int64(750), np.int64(850), np.int64(890)]",0.9267679164689131,0.023449777993822522,0.9014869482676792
4,"[np.int64(450), np.int64(850), np.int64(890), np.int64(910)]",0.9267299477930706,0.02526552176105485,0.9045681063122923
4,"[np.int64(590), np.int64(810), np.int64(850), np.int64(890)]",0.9267133364973897,0.02425356144377402,0.9075158993830088
4,"[np.int64(730), np.int64(850), np.int64(870), np.int64(950)]",0.9266701471286188,0.02721697711798525,0.9086905552918842
4,"[np.int64(610), np.int64(830), np.int64(850), np.int64(890)]",0.9266298054105364,0.017961612892356916,0.9043649738965354
4,"[np.int64(450), np.int64(490), np.int64(670), np.int64(890)]",0.9266165163739915,0.026710186108061352,0.8726554342667299
3,"[np.int64(590), np.int64(850), np.int64(870)]",0.9266160417655435,0.027254407009075176,0.9103768391077361
4,"[np.int64(590), np.int64(750), np.int64(850), np.int64(870)]",0.926592311343142,0.02777642996320579,0.907812529663028
4,"[np.int64(650), np.int64(770), np.int64(850), np.int64(870)]",0.9265847176079735,0.026484395448901587,0.9008647365923114
4,"[np.int64(450), np.int64(610), np.int64(810), np.int64(850)]",0.9265728523967726,0.023690395259794893,0.8798590412909352
4,"[np.int64(590), np.int64(830), np.int64(850), np.int64(890)]",0.9265643094447082,0.0185429743190171,0.9063649738965355
4,"[np.int64(710), np.int64(750), np.int64(770), np.int64(870)]",0.9265533934504034,0.01766098354492605,0.8828239202657808
4,"[np.int64(450), np.int64(670), np.int64(710), np.int64(730)]",0.9265514950166113,0.028931216305158165,0.908126245847176
4,"[np.int64(450), np.int64(850), np.int64(890), np.int64(930)]",0.9265187470336972,0.02612915817087934,0.9088766018035122
3,"[np.int64(550), np.int64(850), np.int64(870)]",0.9265078310393925,0.027642532227060642,0.9123360227812055
4,"[np.int64(570), np.int64(810), np.int64(850), np.int64(890)]",0.9265054579971522,0.02404008070684922,0.9058243948742287
4,"[np.int64(750), np.int64(790), np.int64(850), np.int64(890)]",0.9265021357380162,0.02599797245173391,0.9000683436165163
4,"[np.int64(630), np.int64(730), np.int64(850), np.int64(870)]",0.9264912197437114,0.02715791320019834,0.903672994779307
4,"[np.int64(570), np.int64(850), np.int64(870), np.int64(950)]",0.9264793545325107,0.0319803537573171,0.9136791646891315
4,"[np.int64(550), np.int64(830), np.int64(850), np.int64(890)]",0.9264494542002847,0.01900208967145374,0.9071613668723302
4,"[np.int64(750), np.int64(790), np.int64(850), np.int64(950)]",0.9264437588989084,0.026080270344244292,0.9018822971048884
4,"[np.int64(470), np.int64(490), np.int64(850), np.int64(870)]",0.9264010441385857,0.031374706793421005,0.9094750830564784
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(890)]",0.9263991457047936,0.02867075527906077,0.8787949691504509
4,"[np.int64(810), np.int64(850), np.int64(890), np.int64(930)]",0.9263697199810157,0.02056597477874859,0.8982833412434742
3,"[np.int64(630), np.int64(850), np.int64(870)]",0.9263692453725676,0.025820272014429903,0.9003996203132416
4,"[np.int64(450), np.int64(490), np.int64(610), np.int64(910)]",0.9263407688656858,0.0300265929041312,0.8826497389653536
4,"[np.int64(650), np.int64(730), np.int64(850), np.int64(870)]",0.9263260560037969,0.027005536460010485,0.9060104413858567
4,"[np.int64(550), np.int64(810), np.int64(850), np.int64(890)]",0.9262961556715709,0.0239856681638607,0.904876601803512
3,"[np.int64(770), np.int64(850), np.int64(870)]",0.9262847650688183,0.02699500965949118,0.9022833412434743
4,"[np.int64(450), np.int64(490), np.int64(650), np.int64(910)]",0.9262672045562411,0.029121489626049532,0.8787252017085903
4,"[np.int64(770), np.int64(850), np.int64(870), np.int64(950)]",0.9262510678690081,0.02699195735959989,0.9060920740389179
4,"[np.int64(530), np.int64(850), np.int64(870), np.int64(950)]",0.9262363550071193,0.032732477293248505,0.9130280018984337
4,"[np.int64(510), np.int64(550), np.int64(850), np.int64(870)]",0.9262021831988608,0.029147705816585153,0.9115856668248694
4,"[np.int64(670), np.int64(710), np.int64(730), np.int64(950)]",0.9261670621737066,0.023270147476902446,0.9046378737541527
4,"[np.int64(710), np.int64(730), np.int64(850), np.int64(890)]",0.9260284765068818,0.02176159622242058,0.8963943996203133
4,"[np.int64(610), np.int64(910), np.int64(930), np.int64(950)]",0.9259762695775985,0.02656588398540636,0.8961556715709541
4,"[np.int64(530), np.int64(830), np.int64(850), np.int64(890)]",0.9259629805410535,0.018596934656922214,0.9076729947793071
4,"[np.int64(450), np.int64(490), np.int64(590), np.int64(910)]",0.9259212149976269,0.03026115219663714,0.8816729947793072
4,"[np.int64(630), np.int64(770), np.int64(850), np.int64(870)]",0.9259174181300427,0.027741826247380225,0.9069174181300428
4,"[np.int64(490), np.int64(850), np.int64(870), np.int64(930)]",0.9259159943046986,0.026191666234686266,0.9230569530137636
4,"[np.int64(530), np.int64(850), np.int64(890), np.int64(910)]",0.9259155196962505,0.02537489730535605,0.9248709065021357
4,"[np.int64(730), np.int64(750), np.int64(770), np.int64(870)]",0.9258742287612719,0.01819529636101988,0.8899458946369245
4,"[np.int64(450), np.int64(470), np.int64(850), np.int64(890)]",0.9258481252966304,0.03230915583260971,0.8919577598481254
4,"[np.int64(530), np.int64(850), np.int64(870), np.int64(890)]",0.925843853820598,0.02806467674183987,0.9145918367346939
4,"[np.int64(590), np.int64(850), np.int64(870), np.int64(950)]",0.9257949691504509,0.030930324282622233,0.9104466065495966
4,"[np.int64(630), np.int64(830), np.int64(850), np.int64(890)]",0.925781680113906,0.017283133496765867,0.9000683436165163
4,"[np.int64(450), np.int64(490), np.int64(630), np.int64(910)]",0.9257588989084006,0.029981890988962864,0.8785799715234932
4,"[np.int64(450), np.int64(510), np.int64(850), np.int64(890)]",0.9257555766492643,0.03160048219694166,0.8955158993830089
4,"[np.int64(610), np.int64(850), np.int64(890), np.int64(930)]",0.9257399145704793,0.02248476861941016,0.8967370669197912
4,"[np.int64(630), np.int64(850), np.int64(870), np.int64(950)]",0.9257342192691029,0.026937731393192364,0.9060512577123874
4,"[np.int64(470), np.int64(750), np.int64(770), np.int64(850)]",0.9257152349311818,0.02311792507596374,0.8975334598955863
4,"[np.int64(590), np.int64(910), np.int64(930), np.int64(950)]",0.925672045562411,0.026188196449359658,0.8938590412909351
3,"[np.int64(750), np.int64(850), np.int64(870)]",0.9256345514950166,0.027383690411446674,0.9000275272899856
4,"[np.int64(650), np.int64(750), np.int64(850), np.int64(870)]",0.9256279069767441,0.026951806305629527,0.8990507831039393
4,"[np.int64(650), np.int64(830), np.int64(850), np.int64(890)]",0.9256188894162317,0.016840414423735607,0.8979288087327955
4,"[np.int64(850), np.int64(910), np.int64(930), np.int64(950)]",0.9255733270052208,0.02584669094796004,0.900405790223066
4,"[np.int64(450), np.int64(490), np.int64(690), np.int64(890)]",0.9255647840531562,0.026463361339081632,0.8679805410536309
4,"[np.int64(450), np.int64(490), np.int64(670), np.int64(910)]",0.9255382059800665,0.028710419745831318,0.8761608922638823
4,"[np.int64(610), np.int64(750), np.int64(850), np.int64(870)]",0.9254523018509729,0.028621869872925514,0.9049871855719032
4,"[np.int64(490), np.int64(850), np.int64(890), np.int64(930)]",0.9254470811580446,0.023321413373258795,0.9112719506407213
4,"[np.int64(450), np.int64(610), np.int64(810), np.int64(830)]",0.9254271476032272,0.025534117157059652,0.8781148552444235
4,"[np.int64(450), np.int64(490), np.int64(570), np.int64(890)]",0.9254152823920265,0.028524800964212282,0.8743417180825819
4,"[np.int64(510), np.int64(830), np.int64(850), np.int64(950)]",0.9253777883246321,0.021595855770709032,0.8908357854769815
4,"[np.int64(690), np.int64(830), np.int64(850), np.int64(890)]",0.9253160892263882,0.01762725335894793,0.8962135738016137
4,"[np.int64(450), np.int64(490), np.int64(570), np.int64(910)]",0.9252695775984812,0.030289140715495703,0.8752249644043666
4,"[np.int64(610), np.int64(850), np.int64(870), np.int64(950)]",0.9252615092548648,0.028972487050501854,0.9072838158519222
4,"[np.int64(830), np.int64(850), np.int64(910), np.int64(950)]",0.9252292358803986,0.019014359662450523,0.8983939250118652
4,"[np.int64(750), np.int64(770), np.int64(790), np.int64(830)]",0.9252287612719506,0.022940488856166515,0.895108685334599
4,"[np.int64(450), np.int64(610), np.int64(790), np.int64(830)]",0.9252206929283341,0.02690170265545172,0.8816957759848126
4,"[np.int64(470), np.int64(490), np.int64(850), np.int64(890)]",0.9252154722354057,0.03252581259275046,0.9060564784053156
4,"[np.int64(450), np.int64(470), np.int64(590), np.int64(890)]",0.9252026578073089,0.03246442420953826,0.8806843853820598
4,"[np.int64(510), np.int64(830), np.int64(850), np.int64(890)]",0.9251983863312766,0.018613158971190723,0.9111784527764595
4,"[np.int64(750), np.int64(850), np.int64(870), np.int64(950)]",0.9251822496440436,0.027948306667681107,0.9043649738965355
4,"[np.int64(670), np.int64(830), np.int64(850), np.int64(890)]",0.9251504508780256,0.017143463834665147,0.8987949691504509
